Step: [1/67851] train_min_loss: [2.8310] train_acc: [0.0600] test_min_loss: [2.8370] test_acc: [0.0700]
Step: [47201/67851] train_min_loss: [0.0170] train_acc: [1.0000] test_min_loss: [4.2986] test_acc: [0.6700]
Step: [47301/67851] train_min_loss: [0.0658] train_acc: [0.9600] test_min_loss: [3.1303] test_acc: [0.6100]
Step: [47401/67851] train_min_loss: [0.1304] train_acc: [0.9600] test_min_loss: [3.0346] test_acc: [0.6000]
Step: [47501/67851] train_min_loss: [0.0393] train_acc: [0.9800] test_min_loss: [3.0547] test_acc: [0.7300]
Step: [47601/67851] train_min_loss: [0.1204] train_acc: [0.9700] test_min_loss: [3.1442] test_acc: [0.6300]
Step: [47701/67851] train_min_loss: [0.0233] train_acc: [0.9900] test_min_loss: [3.1116] test_acc: [0.7200]
Step: [47801/67851] train_min_loss: [0.0674] train_acc: [0.9800] test_min_loss: [2.9626] test_acc: [0.6900]
Step: [47901/67851] train_min_loss: [0.0402] train_acc: [0.9900] test_min_loss: [4.1428] test_acc: [0.6400]
Step: [48001/67851] train_min_loss: [0.0529] train_acc: [0.9700] test_min_loss: [3.4862] test_acc: [0.7000]
Step: [48101/67851] train_min_loss: [0.0624] train_acc: [0.9800] test_min_loss: [4.0084] test_acc: [0.5900]
Step: [48201/67851] train_min_loss: [0.0603] train_acc: [0.9700] test_min_loss: [3.4156] test_acc: [0.7200]
Step: [48301/67851] train_min_loss: [0.0555] train_acc: [0.9900] test_min_loss: [3.3333] test_acc: [0.6700]
Step: [48401/67851] train_min_loss: [0.0328] train_acc: [0.9900] test_min_loss: [3.4615] test_acc: [0.6000]
Step: [48501/67851] train_min_loss: [0.0157] train_acc: [1.0000] test_min_loss: [4.3675] test_acc: [0.6500]
Step: [48601/67851] train_min_loss: [0.0671] train_acc: [0.9700] test_min_loss: [2.6477] test_acc: [0.6600]
Step: [48701/67851] train_min_loss: [0.1482] train_acc: [0.9600] test_min_loss: [3.8644] test_acc: [0.6300]
Step: [48801/67851] train_min_loss: [0.0899] train_acc: [0.9600] test_min_loss: [2.6260] test_acc: [0.7000]
Step: [48901/67851] train_min_loss: [0.0482] train_acc: [0.9900] test_min_loss: [3.1747] test_acc: [0.6800]
Step: [49001/67851] train_min_loss: [0.0426] train_acc: [0.9800] test_min_loss: [3.0222] test_acc: [0.7000]
Step: [49101/67851] train_min_loss: [0.0534] train_acc: [0.9700] test_min_loss: [3.0511] test_acc: [0.6800]
Step: [49201/67851] train_min_loss: [0.0658] train_acc: [0.9800] test_min_loss: [2.8849] test_acc: [0.6900]
Step: [49301/67851] train_min_loss: [0.0533] train_acc: [0.9800] test_min_loss: [3.3914] test_acc: [0.6800]
Step: [49401/67851] train_min_loss: [0.1103] train_acc: [0.9400] test_min_loss: [3.8350] test_acc: [0.6500]
Step: [49501/67851] train_min_loss: [0.0340] train_acc: [0.9800] test_min_loss: [4.9232] test_acc: [0.6400]
Step: [49601/67851] train_min_loss: [0.0219] train_acc: [1.0000] test_min_loss: [2.3470] test_acc: [0.7100]
Step: [49701/67851] train_min_loss: [0.0934] train_acc: [0.9700] test_min_loss: [3.9506] test_acc: [0.6900]
Step: [49801/67851] train_min_loss: [0.0184] train_acc: [1.0000] test_min_loss: [3.4341] test_acc: [0.6400]
Step: [49901/67851] train_min_loss: [0.0696] train_acc: [0.9700] test_min_loss: [3.3159] test_acc: [0.7100]
Step: [50001/67851] train_min_loss: [0.0601] train_acc: [0.9900] test_min_loss: [4.0886] test_acc: [0.6700]
Step: [50101/67851] train_min_loss: [0.1381] train_acc: [0.9600] test_min_loss: [2.5253] test_acc: [0.7200]
Step: [50201/67851] train_min_loss: [0.0314] train_acc: [0.9900] test_min_loss: [3.3179] test_acc: [0.6200]
Step: [50301/67851] train_min_loss: [0.0182] train_acc: [0.9900] test_min_loss: [2.9057] test_acc: [0.5900]
Step: [50401/67851] train_min_loss: [0.1072] train_acc: [0.9500] test_min_loss: [3.4221] test_acc: [0.6600]
Step: [50501/67851] train_min_loss: [0.0826] train_acc: [0.9700] test_min_loss: [3.1518] test_acc: [0.7000]
Step: [50601/67851] train_min_loss: [0.0837] train_acc: [0.9700] test_min_loss: [5.0918] test_acc: [0.5300]
Step: [50701/67851] train_min_loss: [0.0579] train_acc: [0.9700] test_min_loss: [2.9114] test_acc: [0.6300]
Step: [50801/67851] train_min_loss: [0.0292] train_acc: [0.9900] test_min_loss: [3.6425] test_acc: [0.6800]
Step: [50901/67851] train_min_loss: [0.0596] train_acc: [0.9800] test_min_loss: [4.0849] test_acc: [0.6300]
Step: [51001/67851] train_min_loss: [0.0266] train_acc: [0.9900] test_min_loss: [4.2643] test_acc: [0.6400]
Step: [51101/67851] train_min_loss: [0.0402] train_acc: [0.9800] test_min_loss: [2.4806] test_acc: [0.7300]
Step: [51201/67851] train_min_loss: [0.0424] train_acc: [0.9900] test_min_loss: [2.7972] test_acc: [0.6900]
Step: [51301/67851] train_min_loss: [0.1299] train_acc: [0.9800] test_min_loss: [5.0320] test_acc: [0.6000]
Step: [51401/67851] train_min_loss: [0.0212] train_acc: [1.0000] test_min_loss: [3.5094] test_acc: [0.6100]
Step: [51501/67851] train_min_loss: [0.1717] train_acc: [0.9700] test_min_loss: [4.0722] test_acc: [0.5700]
Step: [51601/67851] train_min_loss: [0.0752] train_acc: [0.9800] test_min_loss: [3.0931] test_acc: [0.6500]
Step: [51701/67851] train_min_loss: [0.0755] train_acc: [0.9800] test_min_loss: [3.6363] test_acc: [0.5900]
Step: [51801/67851] train_min_loss: [0.0159] train_acc: [1.0000] test_min_loss: [4.2372] test_acc: [0.6000]
Step: [51901/67851] train_min_loss: [0.0490] train_acc: [0.9800] test_min_loss: [3.5400] test_acc: [0.6200]
Step: [52001/67851] train_min_loss: [0.0601] train_acc: [0.9800] test_min_loss: [2.6116] test_acc: [0.6900]
Step: [52101/67851] train_min_loss: [0.0173] train_acc: [1.0000] test_min_loss: [3.5135] test_acc: [0.6700]
Step: [52201/67851] train_min_loss: [0.0477] train_acc: [0.9800] test_min_loss: [2.8424] test_acc: [0.6700]
Step: [52301/67851] train_min_loss: [0.0836] train_acc: [0.9700] test_min_loss: [3.6337] test_acc: [0.6500]
Step: [52401/67851] train_min_loss: [0.1676] train_acc: [0.9300] test_min_loss: [3.9005] test_acc: [0.6200]
Step: [52501/67851] train_min_loss: [0.0439] train_acc: [0.9800] test_min_loss: [3.9546] test_acc: [0.5900]
Step: [52601/67851] train_min_loss: [0.0470] train_acc: [0.9800] test_min_loss: [3.1015] test_acc: [0.7100]
Step: [52701/67851] train_min_loss: [0.0226] train_acc: [0.9900] test_min_loss: [2.9497] test_acc: [0.7700]
Step: [52801/67851] train_min_loss: [0.1236] train_acc: [0.9700] test_min_loss: [4.9367] test_acc: [0.5800]
Step: [52901/67851] train_min_loss: [0.0978] train_acc: [0.9800] test_min_loss: [4.5316] test_acc: [0.5600]
Step: [53001/67851] train_min_loss: [0.1107] train_acc: [0.9800] test_min_loss: [3.6895] test_acc: [0.6200]
Step: [53101/67851] train_min_loss: [0.0398] train_acc: [0.9900] test_min_loss: [3.2562] test_acc: [0.6300]
Step: [53201/67851] train_min_loss: [0.0104] train_acc: [1.0000] test_min_loss: [4.0746] test_acc: [0.6800]
Step: [53301/67851] train_min_loss: [0.0565] train_acc: [0.9800] test_min_loss: [4.9607] test_acc: [0.7000]
Step: [53401/67851] train_min_loss: [0.0751] train_acc: [0.9600] test_min_loss: [2.9869] test_acc: [0.7000]
Step: [53501/67851] train_min_loss: [0.0561] train_acc: [0.9900] test_min_loss: [2.9694] test_acc: [0.7100]
Step: [53601/67851] train_min_loss: [0.0326] train_acc: [0.9900] test_min_loss: [4.8462] test_acc: [0.6300]
Step: [53701/67851] train_min_loss: [0.0162] train_acc: [0.9900] test_min_loss: [3.0569] test_acc: [0.7200]
Step: [53801/67851] train_min_loss: [0.0307] train_acc: [0.9900] test_min_loss: [3.2846] test_acc: [0.7100]
Step: [53901/67851] train_min_loss: [0.0521] train_acc: [0.9700] test_min_loss: [3.9657] test_acc: [0.5800]
Step: [54001/67851] train_min_loss: [0.0559] train_acc: [0.9900] test_min_loss: [3.6179] test_acc: [0.6300]
Step: [54101/67851] train_min_loss: [0.0414] train_acc: [0.9800] test_min_loss: [3.7552] test_acc: [0.6400]
Step: [54201/67851] train_min_loss: [0.0266] train_acc: [0.9900] test_min_loss: [3.7747] test_acc: [0.7200]
Step: [54301/67851] train_min_loss: [0.0489] train_acc: [0.9800] test_min_loss: [3.6540] test_acc: [0.6200]
Step: [54401/67851] train_min_loss: [0.1365] train_acc: [0.9300] test_min_loss: [3.4106] test_acc: [0.6900]
Step: [54501/67851] train_min_loss: [0.0740] train_acc: [0.9800] test_min_loss: [2.0825] test_acc: [0.7000]
Step: [54601/67851] train_min_loss: [0.0551] train_acc: [0.9800] test_min_loss: [4.1272] test_acc: [0.6800]
Step: [54701/67851] train_min_loss: [0.0340] train_acc: [1.0000] test_min_loss: [4.5355] test_acc: [0.6600]
Step: [54801/67851] train_min_loss: [0.0303] train_acc: [0.9900] test_min_loss: [3.6324] test_acc: [0.6600]
Step: [54901/67851] train_min_loss: [0.0605] train_acc: [0.9700] test_min_loss: [3.3491] test_acc: [0.6500]
Step: [55001/67851] train_min_loss: [0.0154] train_acc: [1.0000] test_min_loss: [3.8024] test_acc: [0.7200]
Step: [55101/67851] train_min_loss: [0.0081] train_acc: [1.0000] test_min_loss: [3.5624] test_acc: [0.6500]
Step: [55201/67851] train_min_loss: [0.1030] train_acc: [0.9800] test_min_loss: [5.0469] test_acc: [0.6100]
Step: [55301/67851] train_min_loss: [0.0193] train_acc: [0.9900] test_min_loss: [4.0165] test_acc: [0.6800]
Step: [55401/67851] train_min_loss: [0.0490] train_acc: [0.9800] test_min_loss: [4.3109] test_acc: [0.6800]
Step: [55501/67851] train_min_loss: [0.0962] train_acc: [0.9500] test_min_loss: [3.4724] test_acc: [0.6600]
Step: [55601/67851] train_min_loss: [0.0480] train_acc: [0.9800] test_min_loss: [2.9751] test_acc: [0.7400]
Step: [55701/67851] train_min_loss: [0.1232] train_acc: [0.9400] test_min_loss: [3.9669] test_acc: [0.6100]
Step: [55801/67851] train_min_loss: [0.0035] train_acc: [1.0000] test_min_loss: [3.7762] test_acc: [0.6600]
Step: [55901/67851] train_min_loss: [0.0346] train_acc: [0.9900] test_min_loss: [2.6166] test_acc: [0.7300]
Step: [56001/67851] train_min_loss: [0.1167] train_acc: [0.9600] test_min_loss: [4.7942] test_acc: [0.5800]
Step: [56101/67851] train_min_loss: [0.0840] train_acc: [0.9600] test_min_loss: [3.6459] test_acc: [0.6500]
Step: [56201/67851] train_min_loss: [0.0139] train_acc: [1.0000] test_min_loss: [3.8272] test_acc: [0.6700]
Step: [56301/67851] train_min_loss: [0.0542] train_acc: [0.9700] test_min_loss: [3.2519] test_acc: [0.7100]
Step: [56401/67851] train_min_loss: [0.0223] train_acc: [0.9900] test_min_loss: [2.8602] test_acc: [0.7100]
Step: [56501/67851] train_min_loss: [0.1193] train_acc: [0.9600] test_min_loss: [5.7671] test_acc: [0.6400]
Step: [56601/67851] train_min_loss: [0.0189] train_acc: [1.0000] test_min_loss: [2.2133] test_acc: [0.7600]
Step: [56701/67851] train_min_loss: [0.0174] train_acc: [1.0000] test_min_loss: [3.8169] test_acc: [0.7200]
Step: [56801/67851] train_min_loss: [0.0721] train_acc: [0.9800] test_min_loss: [4.3723] test_acc: [0.6000]
Step: [56901/67851] train_min_loss: [0.0548] train_acc: [0.9800] test_min_loss: [3.5571] test_acc: [0.6000]
Step: [57001/67851] train_min_loss: [0.0447] train_acc: [0.9800] test_min_loss: [4.5402] test_acc: [0.6200]
Step: [57101/67851] train_min_loss: [0.0291] train_acc: [0.9900] test_min_loss: [4.1181] test_acc: [0.6200]
Step: [57201/67851] train_min_loss: [0.1077] train_acc: [0.9700] test_min_loss: [3.6155] test_acc: [0.6700]
Step: [57301/67851] train_min_loss: [0.1499] train_acc: [0.9600] test_min_loss: [4.6680] test_acc: [0.6100]
Step: [57401/67851] train_min_loss: [0.0737] train_acc: [0.9900] test_min_loss: [3.8737] test_acc: [0.6600]
Step: [57501/67851] train_min_loss: [0.0946] train_acc: [0.9800] test_min_loss: [2.8691] test_acc: [0.7100]
Step: [57601/67851] train_min_loss: [0.0071] train_acc: [1.0000] test_min_loss: [3.6293] test_acc: [0.6100]
Step: [57701/67851] train_min_loss: [0.0452] train_acc: [0.9800] test_min_loss: [2.7767] test_acc: [0.7200]
Step: [57801/67851] train_min_loss: [0.0640] train_acc: [0.9800] test_min_loss: [4.0427] test_acc: [0.6500]
Step: [57901/67851] train_min_loss: [0.0345] train_acc: [0.9800] test_min_loss: [5.3880] test_acc: [0.6700]
Step: [58001/67851] train_min_loss: [0.0562] train_acc: [0.9800] test_min_loss: [3.5438] test_acc: [0.6900]
Step: [58101/67851] train_min_loss: [0.1130] train_acc: [0.9600] test_min_loss: [3.3214] test_acc: [0.6600]
Step: [58201/67851] train_min_loss: [0.0634] train_acc: [0.9700] test_min_loss: [5.0340] test_acc: [0.6700]
Step: [58301/67851] train_min_loss: [0.0253] train_acc: [0.9900] test_min_loss: [4.0772] test_acc: [0.6600]
Step: [58401/67851] train_min_loss: [0.0697] train_acc: [0.9800] test_min_loss: [2.7527] test_acc: [0.7500]
Step: [58501/67851] train_min_loss: [0.0413] train_acc: [0.9800] test_min_loss: [3.5868] test_acc: [0.7300]
Step: [58601/67851] train_min_loss: [0.0500] train_acc: [0.9900] test_min_loss: [4.2710] test_acc: [0.6500]
Step: [58701/67851] train_min_loss: [0.0667] train_acc: [0.9800] test_min_loss: [4.9362] test_acc: [0.6400]
Step: [58801/67851] train_min_loss: [0.0257] train_acc: [0.9900] test_min_loss: [4.7619] test_acc: [0.5800]
Step: [58901/67851] train_min_loss: [0.0885] train_acc: [0.9800] test_min_loss: [3.5143] test_acc: [0.7000]
Step: [59001/67851] train_min_loss: [0.0988] train_acc: [0.9500] test_min_loss: [4.4975] test_acc: [0.6100]
Step: [59101/67851] train_min_loss: [0.0151] train_acc: [1.0000] test_min_loss: [4.3365] test_acc: [0.6800]
Step: [59201/67851] train_min_loss: [0.1055] train_acc: [0.9800] test_min_loss: [2.9607] test_acc: [0.6900]
Step: [59301/67851] train_min_loss: [0.0573] train_acc: [0.9800] test_min_loss: [2.7959] test_acc: [0.7200]
Step: [59401/67851] train_min_loss: [0.0289] train_acc: [0.9900] test_min_loss: [5.5942] test_acc: [0.6200]
Step: [59501/67851] train_min_loss: [0.0954] train_acc: [0.9700] test_min_loss: [5.1214] test_acc: [0.5300]
Step: [59601/67851] train_min_loss: [0.0503] train_acc: [0.9900] test_min_loss: [2.9007] test_acc: [0.7100]
Step: [59701/67851] train_min_loss: [0.0135] train_acc: [0.9900] test_min_loss: [2.6758] test_acc: [0.7700]
Step: [59801/67851] train_min_loss: [0.0115] train_acc: [1.0000] test_min_loss: [4.6814] test_acc: [0.6500]
Step: [59901/67851] train_min_loss: [0.0345] train_acc: [0.9800] test_min_loss: [3.0136] test_acc: [0.6600]
Step: [60001/67851] train_min_loss: [0.0721] train_acc: [0.9600] test_min_loss: [2.8634] test_acc: [0.7500]
Step: [60101/67851] train_min_loss: [0.0143] train_acc: [1.0000] test_min_loss: [4.2905] test_acc: [0.6600]
Step: [60201/67851] train_min_loss: [0.0589] train_acc: [0.9800] test_min_loss: [4.3481] test_acc: [0.6600]
Step: [60301/67851] train_min_loss: [0.0104] train_acc: [0.9900] test_min_loss: [2.9281] test_acc: [0.6800]
Step: [60401/67851] train_min_loss: [0.1005] train_acc: [0.9600] test_min_loss: [3.4994] test_acc: [0.7500]
Step: [60501/67851] train_min_loss: [0.0355] train_acc: [0.9800] test_min_loss: [3.6741] test_acc: [0.6800]
Step: [60601/67851] train_min_loss: [0.0160] train_acc: [1.0000] test_min_loss: [3.4733] test_acc: [0.6700]
Step: [60701/67851] train_min_loss: [0.0193] train_acc: [0.9900] test_min_loss: [4.1387] test_acc: [0.6500]
Step: [60801/67851] train_min_loss: [0.0175] train_acc: [1.0000] test_min_loss: [4.1709] test_acc: [0.6200]
Step: [60901/67851] train_min_loss: [0.0712] train_acc: [0.9700] test_min_loss: [2.7041] test_acc: [0.7100]
Step: [61001/67851] train_min_loss: [0.0180] train_acc: [1.0000] test_min_loss: [4.4980] test_acc: [0.5800]
Step: [61101/67851] train_min_loss: [0.0158] train_acc: [1.0000] test_min_loss: [3.5683] test_acc: [0.7500]
Step: [61201/67851] train_min_loss: [0.0144] train_acc: [1.0000] test_min_loss: [3.2984] test_acc: [0.6100]
Step: [61301/67851] train_min_loss: [0.0070] train_acc: [1.0000] test_min_loss: [3.8478] test_acc: [0.7100]
Step: [61401/67851] train_min_loss: [0.1490] train_acc: [0.9400] test_min_loss: [4.0127] test_acc: [0.7100]
Step: [61501/67851] train_min_loss: [0.0173] train_acc: [0.9900] test_min_loss: [3.6220] test_acc: [0.6800]
Step: [61601/67851] train_min_loss: [0.0619] train_acc: [0.9800] test_min_loss: [4.0195] test_acc: [0.6400]
Step: [61701/67851] train_min_loss: [0.0635] train_acc: [0.9800] test_min_loss: [4.4823] test_acc: [0.6100]
Step: [61801/67851] train_min_loss: [0.0175] train_acc: [1.0000] test_min_loss: [3.7664] test_acc: [0.6700]
Step: [61901/67851] train_min_loss: [0.0099] train_acc: [1.0000] test_min_loss: [3.2692] test_acc: [0.7100]
Step: [62001/67851] train_min_loss: [0.1759] train_acc: [0.9400] test_min_loss: [3.3176] test_acc: [0.6700]
Step: [62101/67851] train_min_loss: [0.0524] train_acc: [0.9700] test_min_loss: [3.3685] test_acc: [0.6700]
Step: [62201/67851] train_min_loss: [0.0206] train_acc: [1.0000] test_min_loss: [3.2763] test_acc: [0.6700]
Step: [62301/67851] train_min_loss: [0.0081] train_acc: [1.0000] test_min_loss: [2.3472] test_acc: [0.7800]
Step: [62401/67851] train_min_loss: [0.0246] train_acc: [1.0000] test_min_loss: [3.5458] test_acc: [0.6300]
Step: [62501/67851] train_min_loss: [0.0582] train_acc: [0.9900] test_min_loss: [3.5456] test_acc: [0.6800]
Step: [62601/67851] train_min_loss: [0.0353] train_acc: [0.9900] test_min_loss: [3.2057] test_acc: [0.7300]
Step: [62701/67851] train_min_loss: [0.0853] train_acc: [0.9700] test_min_loss: [3.8695] test_acc: [0.6900]
Step: [62801/67851] train_min_loss: [0.0385] train_acc: [0.9800] test_min_loss: [4.6515] test_acc: [0.6500]
Step: [62901/67851] train_min_loss: [0.1047] train_acc: [0.9800] test_min_loss: [4.3148] test_acc: [0.6800]
Step: [63001/67851] train_min_loss: [0.0532] train_acc: [0.9900] test_min_loss: [5.5907] test_acc: [0.6600]
Step: [63101/67851] train_min_loss: [0.0228] train_acc: [0.9900] test_min_loss: [4.4826] test_acc: [0.6600]
Step: [63201/67851] train_min_loss: [0.0232] train_acc: [0.9900] test_min_loss: [3.0653] test_acc: [0.6200]
Step: [63301/67851] train_min_loss: [0.0062] train_acc: [1.0000] test_min_loss: [4.7618] test_acc: [0.6800]
Step: [63401/67851] train_min_loss: [0.0259] train_acc: [0.9900] test_min_loss: [4.4035] test_acc: [0.7100]
Step: [63501/67851] train_min_loss: [0.0104] train_acc: [1.0000] test_min_loss: [4.3902] test_acc: [0.6000]
Step: [63601/67851] train_min_loss: [0.0176] train_acc: [1.0000] test_min_loss: [3.3027] test_acc: [0.7000]
Step: [63701/67851] train_min_loss: [0.0572] train_acc: [0.9800] test_min_loss: [4.5770] test_acc: [0.6900]
Step: [63801/67851] train_min_loss: [0.0281] train_acc: [0.9800] test_min_loss: [3.5771] test_acc: [0.6800]
Step: [63901/67851] train_min_loss: [0.0729] train_acc: [0.9800] test_min_loss: [2.7381] test_acc: [0.7500]
Step: [64001/67851] train_min_loss: [0.0077] train_acc: [1.0000] test_min_loss: [2.5885] test_acc: [0.6900]
Step: [64101/67851] train_min_loss: [0.0217] train_acc: [0.9900] test_min_loss: [2.9383] test_acc: [0.6800]
Step: [64201/67851] train_min_loss: [0.0313] train_acc: [0.9900] test_min_loss: [4.6186] test_acc: [0.6800]
Step: [64301/67851] train_min_loss: [0.0057] train_acc: [1.0000] test_min_loss: [4.0494] test_acc: [0.6600]
Step: [64401/67851] train_min_loss: [0.0285] train_acc: [0.9900] test_min_loss: [4.6349] test_acc: [0.6500]
Step: [64501/67851] train_min_loss: [0.0181] train_acc: [1.0000] test_min_loss: [2.7825] test_acc: [0.7200]
Step: [64601/67851] train_min_loss: [0.0159] train_acc: [0.9900] test_min_loss: [4.6095] test_acc: [0.6600]
Step: [64701/67851] train_min_loss: [0.0191] train_acc: [1.0000] test_min_loss: [4.4514] test_acc: [0.6400]
Step: [64801/67851] train_min_loss: [0.0453] train_acc: [0.9700] test_min_loss: [3.9941] test_acc: [0.6600]
Step: [64901/67851] train_min_loss: [0.0704] train_acc: [0.9600] test_min_loss: [2.8789] test_acc: [0.6600]
Step: [65001/67851] train_min_loss: [0.0397] train_acc: [0.9900] test_min_loss: [5.6452] test_acc: [0.6000]
Step: [65101/67851] train_min_loss: [0.0668] train_acc: [0.9700] test_min_loss: [2.9873] test_acc: [0.6800]
Step: [65201/67851] train_min_loss: [0.0474] train_acc: [0.9800] test_min_loss: [4.3641] test_acc: [0.6600]
Step: [65301/67851] train_min_loss: [0.0460] train_acc: [0.9900] test_min_loss: [4.4082] test_acc: [0.6500]
Step: [65401/67851] train_min_loss: [0.0089] train_acc: [1.0000] test_min_loss: [3.9555] test_acc: [0.6100]
Step: [65501/67851] train_min_loss: [0.0541] train_acc: [0.9700] test_min_loss: [3.8169] test_acc: [0.6900]
Step: [65601/67851] train_min_loss: [0.0254] train_acc: [0.9800] test_min_loss: [5.2423] test_acc: [0.5900]
Step: [65701/67851] train_min_loss: [0.1069] train_acc: [0.9700] test_min_loss: [3.9499] test_acc: [0.6900]
Step: [65801/67851] train_min_loss: [0.0464] train_acc: [0.9700] test_min_loss: [3.5060] test_acc: [0.6900]
Step: [65901/67851] train_min_loss: [0.0145] train_acc: [1.0000] test_min_loss: [3.8966] test_acc: [0.6600]
Step: [66001/67851] train_min_loss: [0.0078] train_acc: [1.0000] test_min_loss: [4.2773] test_acc: [0.6400]
Step: [66101/67851] train_min_loss: [0.0144] train_acc: [1.0000] test_min_loss: [1.9278] test_acc: [0.7400]
Step: [66201/67851] train_min_loss: [0.0241] train_acc: [0.9900] test_min_loss: [3.7083] test_acc: [0.6100]
Step: [66301/67851] train_min_loss: [0.0594] train_acc: [0.9800] test_min_loss: [3.9522] test_acc: [0.7000]
Step: [66401/67851] train_min_loss: [0.0781] train_acc: [0.9700] test_min_loss: [3.8381] test_acc: [0.6300]
Step: [66501/67851] train_min_loss: [0.0046] train_acc: [1.0000] test_min_loss: [5.7704] test_acc: [0.6200]
Step: [66601/67851] train_min_loss: [0.0514] train_acc: [0.9800] test_min_loss: [3.5632] test_acc: [0.7100]
Step: [66701/67851] train_min_loss: [0.0223] train_acc: [1.0000] test_min_loss: [3.3729] test_acc: [0.6800]
Step: [66801/67851] train_min_loss: [0.0395] train_acc: [0.9800] test_min_loss: [4.5400] test_acc: [0.6300]
Step: [66901/67851] train_min_loss: [0.0121] train_acc: [1.0000] test_min_loss: [3.5305] test_acc: [0.6800]
Step: [67001/67851] train_min_loss: [0.1374] train_acc: [0.9300] test_min_loss: [5.4128] test_acc: [0.6200]
Step: [67101/67851] train_min_loss: [0.0081] train_acc: [1.0000] test_min_loss: [4.3264] test_acc: [0.6600]
Step: [67201/67851] train_min_loss: [0.0201] train_acc: [0.9900] test_min_loss: [4.2029] test_acc: [0.6900]
Step: [67301/67851] train_min_loss: [0.0675] train_acc: [0.9700] test_min_loss: [2.6782] test_acc: [0.6900]
Step: [67401/67851] train_min_loss: [0.0628] train_acc: [0.9800] test_min_loss: [3.6678] test_acc: [0.6700]
Step: [67501/67851] train_min_loss: [0.0306] train_acc: [0.9900] test_min_loss: [3.3465] test_acc: [0.6900]
Step: [67601/67851] train_min_loss: [0.0164] train_acc: [1.0000] test_min_loss: [2.2732] test_acc: [0.7100]
Step: [67701/67851] train_min_loss: [0.0082] train_acc: [1.0000] test_min_loss: [4.3165] test_acc: [0.7400]
Step: [67801/67851] train_min_loss: [0.0076] train_acc: [1.0000] test_min_loss: [4.1419] test_acc: [0.6400]
Saving
Start Testing
Loading pre-trained model.
Calculating accuracy
Target accuracy: [0.6654] target loss: [3.7491]
